TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-03-22 16:30:00;2025-03-22 17:30:00;DK1;236,000000;1102,380000;8223,310000;32,470000;1;16,170000;1102,380000;8223,310000;-3,000000;-16,820000;-125,470000;36,500000;272,280000;32,470000;242,210000
2025-03-22 16:15:00;2025-03-22 17:15:00;DK1;383,000000;134,060000;1000,030000;32,470000;1;0,000000;0,000000;0,000000;-33,430000;-260,330000;-1941,960000;134,060000;1000,030000;32,470000;242,210000
2025-03-22 16:00:00;2025-03-22 17:00:00;DK1;-95,000000;-7,900000;-58,930000;32,470000;-1;12,580000;1435,720000;10709,900000;-1,350000;-7,900000;-58,930000;32,470000;242,210000;7,000000;52,220000
2025-03-22 15:45:00;2025-03-22 16:45:00;DK1;318,000000;2102,620000;15684,700000;1,010000;1;37,230000;2102,620000;15684,700000;0,000000;0,000000;0,000000;21,500000;160,380000;1,010000;7,530000
2025-03-22 15:30:00;2025-03-22 16:30:00;DK1;-97,000000;0,740000;5,520000;1,010000;-1;36,970000;3850,660000;28724,380000;0,000000;0,000000;0,000000;1,010000;7,530000;0,740000;5,520000
2025-03-22 15:15:00;2025-03-22 16:15:00;DK1;134,000000;159,920000;1192,940000;1,010000;1;10,900000;159,920000;1192,940000;-9,640000;-158,760000;-1184,290000;8,360000;62,360000;1,010000;7,530000
2025-03-22 15:00:00;2025-03-22 16:00:00;DK1;-256,000000;-14,950000;-111,520000;1,010000;-1;6,810000;251,520000;1876,240000;-8,610000;-14,950000;-111,520000;1,010000;7,530000;0,250000;1,860000
2025-03-22 14:45:00;2025-03-22 15:45:00;DK1;34,000000;117,740000;878,290000;-1,510000;1;11,820000;117,740000;878,290000;-2,410000;-28,240000;-210,660000;5,090000;37,970000;-1,510000;-11,260000
2025-03-22 14:30:00;2025-03-22 15:30:00;DK1;-21,000000;-536,390000;-4001,250000;-1,510000;-1;4,000000;83,680000;624,220000;-11,620000;-536,390000;-4001,250000;5,080000;37,890000;-1,510000;-11,260000
2025-03-22 14:15:00;2025-03-22 15:15:00;DK1;637,000000;10,000000;74,600000;-1,510000;1;0,000000;0,000000;0,000000;-28,410000;-2096,340000;-15637,860000;10,000000;74,600000;-134,040000;-999,880000
2025-03-22 14:00:00;2025-03-22 15:00:00;DK1;379,000000;5,680000;42,370000;-1,510000;1;0,000000;0,000000;0,000000;-32,390000;-2734,190000;-20395,960000;5,680000;42,370000;-134,040000;-999,880000
2025-03-22 13:45:00;2025-03-22 14:45:00;DK1;-14,000000;-43,290000;-322,930000;-6,390000;-1;1,020000;54,190000;404,240000;-5,920000;-43,290000;-322,930000;-6,390000;-47,670000;-6,390000;-47,670000
2025-03-22 13:30:00;2025-03-22 14:30:00;DK1;37,000000;-6,390000;-47,670000;-6,390000;1;0,000000;0,000000;0,000000;-11,140000;-27,790000;-207,300000;-6,390000;-47,670000;-6,390000;-47,670000
2025-03-22 13:15:00;2025-03-22 14:15:00;DK1;23,000000;53,620000;399,980000;-6,390000;1;0,030000;53,620000;399,980000;-15,120000;-404,290000;-3015,840000;2,000000;14,920000;-6,390000;-47,670000
2025-03-22 13:00:00;2025-03-22 14:00:00;DK1;10,000000;78,030000;582,070000;-6,390000;1;4,290000;78,030000;582,070000;-5,970000;-6,720000;-50,130000;-6,390000;-47,670000;-6,390000;-47,670000
2025-03-22 12:45:00;2025-03-22 13:45:00;DK1;-75,000000;-11,700000;-87,280000;-11,700000;-1;0,160000;23,900000;178,280000;-7,020000;-10,170000;-75,860000;-6,000000;-44,760000;-11,700000;-87,280000
2025-03-22 12:30:00;2025-03-22 13:30:00;DK1;-78,000000;-12,930000;-96,450000;-11,700000;-1;0,000000;0,000000;0,000000;-11,610000;-12,930000;-96,450000;-11,700000;-87,280000;-11,700000;-87,280000
2025-03-22 12:15:00;2025-03-22 13:15:00;DK1;-41,000000;-18,000000;-134,270000;-11,700000;-1;0,000000;0,000000;0,000000;-14,230000;-18,000000;-134,270000;-11,700000;-87,280000;-11,700000;-87,280000
2025-03-22 12:00:00;2025-03-22 13:00:00;DK1;-39,000000;-141,090000;-1052,470000;-11,700000;-1;0,000000;0,000000;0,000000;-27,900000;-141,090000;-1052,470000;-11,700000;-87,280000;-11,700000;-87,280000
2025-03-22 11:45:00;2025-03-22 12:45:00;DK1;9,000000;-5,000000;-37,300000;-12,980000;1;0,000000;0,000000;0,000000;-32,660000;-3042,170000;-22693,370000;-5,000000;-37,300000;-12,980000;-96,830000
2025-03-22 11:30:00;2025-03-22 12:30:00;DK1;132,000000;1,000000;7,460000;-12,980000;1;0,000000;0,000000;0,000000;-32,100000;-1281,440000;-9559,030000;1,000000;7,460000;-12,980000;-96,830000
2025-03-22 11:15:00;2025-03-22 12:15:00;DK1;151,000000;-0,700000;-5,220000;-12,980000;1;0,000000;0,000000;0,000000;-30,370000;-1192,400000;-8894,830000;-0,700000;-5,220000;-12,980000;-96,830000
2025-03-22 11:00:00;2025-03-22 12:00:00;DK1;-23,000000;-40,170000;-299,650000;-12,980000;-1;0,320000;6,050000;45,130000;-6,930000;-40,170000;-299,650000;1,600000;11,940000;-12,980000;-96,830000
2025-03-22 10:45:00;2025-03-22 11:45:00;DK1;16,000000;0,850000;6,340000;-6,000000;1;0,000000;0,000000;0,000000;-31,090000;-307,330000;-2292,560000;0,850000;6,340000;-6,000000;-44,760000
2025-03-22 10:30:00;2025-03-22 11:30:00;DK1;-61,000000;-1177,960000;-8787,110000;-6,000000;-1;0,340000;41,090000;306,510000;-24,880000;-1177,960000;-8787,110000;37,540000;280,030000;-6,000000;-44,760000
2025-03-22 10:15:00;2025-03-22 11:15:00;DK1;-589,000000;-100,000000;-745,960000;-6,000000;-1;36,650000;162,720000;1213,830000;0,000000;0,000000;0,000000;37,540000;280,030000;-100,000000;-745,960000
2025-03-22 10:00:00;2025-03-22 11:00:00;DK1;-361,000000;-203,820000;-1520,420000;-6,000000;-1;29,190000;169,250000;1262,540000;-1,450000;-203,820000;-1520,420000;-6,000000;-44,760000;-20,100000;-149,940000
2025-03-22 09:45:00;2025-03-22 10:45:00;DK1;66,000000;4,880000;36,400000;-1,860000;1;0,000000;0,000000;0,000000;-23,920000;-149,600000;-1115,960000;4,880000;36,400000;-1,860000;-13,870000
2025-03-22 09:30:00;2025-03-22 10:30:00;DK1;157,000000;37,650000;280,850000;-1,860000;1;0,520000;37,650000;280,850000;-23,420000;-956,380000;-7134,210000;4,880000;36,400000;-1,860000;-13,870000
2025-03-22 09:15:00;2025-03-22 10:15:00;DK1;-185,000000;-201,400000;-1502,360000;-1,860000;-1;4,840000;95,300000;710,900000;-9,440000;-201,400000;-1502,360000;-1,860000;-13,870000;-2,360000;-17,600000
2025-03-22 09:00:00;2025-03-22 10:00:00;DK1;258,000000;6,680000;49,830000;-1,860000;1;0,120000;6,680000;49,830000;-12,270000;-1104,730000;-8240,840000;4,980000;37,150000;-1,860000;-13,870000
2025-03-22 08:45:00;2025-03-22 09:45:00;DK1;127,000000;20,000000;149,190000;0,000000;1;0,000000;0,000000;0,000000;-34,940000;-2059,280000;-15361,410000;20,000000;149,190000;0,000000;0,000000
2025-03-22 08:30:00;2025-03-22 09:30:00;DK1;12,000000;108,940000;812,650000;0,000000;1;6,750000;108,940000;812,650000;-10,140000;-615,900000;-4594,370000;20,000000;149,190000;0,000000;0,000000
2025-03-22 08:15:00;2025-03-22 09:15:00;DK1;-228,000000;-103,150000;-769,460000;0,000000;-1;12,600000;432,050000;3222,920000;-13,870000;-103,150000;-769,460000;8,400000;62,660000;0,000000;0,000000
2025-03-22 08:00:00;2025-03-22 09:00:00;DK1;311,000000;20,000000;149,190000;0,000000;1;0,000000;0,000000;0,000000;-31,140000;-164,140000;-1224,420000;20,000000;149,190000;0,000000;0,000000
2025-03-22 07:45:00;2025-03-22 08:45:00;DK1;-46,000000;-134,680000;-1004,660000;3,110000;-1;0,000000;0,000000;0,000000;-34,660000;-134,680000;-1004,660000;19,150000;142,850000;3,110000;23,200000
2025-03-22 07:30:00;2025-03-22 08:30:00;DK1;116,000000;21,500000;160,380000;3,110000;1;0,000000;0,000000;0,000000;-33,940000;-126,680000;-944,980000;21,500000;160,380000;3,110000;23,200000
2025-03-22 07:15:00;2025-03-22 08:15:00;DK1;-67,000000;-17,080000;-127,410000;3,110000;-1;1,080000;13,610000;101,530000;-9,520000;-17,080000;-127,410000;3,110000;23,200000;0,540000;4,030000
2025-03-22 07:00:00;2025-03-22 08:00:00;DK1;5,000000;59,550000;444,220000;3,110000;1;3,990000;59,550000;444,220000;-11,770000;-100,950000;-753,050000;10,910000;81,380000;3,110000;23,200000
2025-03-22 06:45:00;2025-03-22 07:45:00;DK1;-40,000000;-77,870000;-580,880000;13,040000;-1;0,000000;0,000000;0,000000;-34,240000;-77,870000;-580,880000;13,040000;97,270000;0,660000;4,920000
2025-03-22 06:30:00;2025-03-22 07:30:00;DK1;194,000000;19,500000;145,460000;13,040000;1;0,000000;0,000000;0,000000;-35,240000;-61,570000;-459,290000;19,500000;145,460000;13,040000;97,270000
2025-03-22 06:15:00;2025-03-22 07:15:00;DK1;216,000000;21,000000;156,650000;13,040000;1;0,000000;0,000000;0,000000;-22,520000;-41,070000;-306,370000;21,000000;156,650000;13,040000;97,270000
2025-03-22 06:00:00;2025-03-22 07:00:00;DK1;67,000000;47,130000;351,570000;13,040000;1;3,440000;47,130000;351,570000;-0,500000;5,430000;40,510000;19,500000;145,460000;13,040000;97,270000
2025-03-22 05:45:00;2025-03-22 06:45:00;DK1;-30,000000;-11,860000;-88,470000;13,010000;-1;0,080000;29,000000;216,330000;-8,620000;-11,860000;-88,470000;13,010000;97,050000;-5,820000;-43,410000
2025-03-22 05:30:00;2025-03-22 06:30:00;DK1;50,000000;13,010000;97,050000;13,010000;1;0,000000;0,000000;0,000000;-35,140000;-33,470000;-249,670000;13,010000;97,050000;0,940000;7,010000
2025-03-22 05:15:00;2025-03-22 06:15:00;DK1;78,000000;13,010000;97,050000;13,010000;1;0,000000;0,000000;0,000000;-35,300000;-84,160000;-627,800000;13,010000;97,050000;0,000000;0,000000
2025-03-22 05:00:00;2025-03-22 06:00:00;DK1;18,000000;13,010000;97,050000;13,010000;1;0,000000;0,000000;0,000000;-29,460000;-113,280000;-845,020000;13,010000;97,050000;-0,610000;-4,550000
2025-03-22 04:45:00;2025-03-22 05:45:00;DK1;-18,000000;-36,640000;-273,320000;12,950000;-1;0,000000;0,000000;0,000000;-12,160000;-36,640000;-273,320000;12,950000;96,600000;10,050000;74,970000
2025-03-22 04:30:00;2025-03-22 05:30:00;DK1;44,000000;14,500000;108,160000;12,950000;1;0,000000;0,000000;0,000000;-30,460000;-73,230000;-546,270000;14,500000;108,160000;12,950000;96,600000
2025-03-22 04:15:00;2025-03-22 05:15:00;DK1;-43,000000;-38,060000;-283,910000;12,950000;-1;0,000000;28,440000;212,150000;-22,310000;-38,060000;-283,910000;12,950000;96,600000;0,000000;0,000000
2025-03-22 04:00:00;2025-03-22 05:00:00;DK1;55,000000;29,000000;216,330000;12,950000;1;0,060000;29,000000;216,330000;-12,270000;-21,380000;-159,490000;12,950000;96,600000;1,340000;10,000000
2025-03-22 03:45:00;2025-03-22 04:45:00;DK1;67,000000;120,290000;897,320000;10,120000;1;7,010000;120,290000;897,320000;-11,850000;-71,470000;-533,140000;43,000000;320,760000;10,120000;75,490000
2025-03-22 03:30:00;2025-03-22 04:30:00;DK1;70,000000;43,000000;320,760000;10,120000;1;0,000000;0,000000;0,000000;-24,380000;-97,150000;-724,700000;43,000000;320,760000;10,120000;75,490000
2025-03-22 03:15:00;2025-03-22 04:15:00;DK1;95,000000;43,000000;320,760000;10,120000;1;0,000000;0,000000;0,000000;-32,890000;-43,480000;-324,340000;43,000000;320,760000;10,120000;75,490000
2025-03-22 03:00:00;2025-03-22 04:00:00;DK1;139,000000;43,000000;320,760000;10,120000;1;0,000000;0,000000;0,000000;-35,290000;-138,730000;-1034,870000;43,000000;320,760000;10,120000;75,490000
2025-03-22 02:45:00;2025-03-22 03:45:00;DK1;159,000000;77,640000;579,160000;6,880000;1;0,000000;0,000000;0,000000;-22,590000;-40,110000;-299,200000;77,640000;579,160000;6,880000;51,320000
2025-03-22 02:30:00;2025-03-22 03:30:00;DK1;205,000000;40,270000;300,400000;6,880000;1;0,000000;0,000000;0,000000;-8,740000;-9,000000;-67,140000;40,270000;300,400000;6,880000;51,320000
2025-03-22 02:15:00;2025-03-22 03:15:00;DK1;134,000000;53,630000;400,060000;6,880000;1;0,510000;27,420000;204,540000;-6,620000;-19,080000;-142,330000;53,630000;400,060000;6,880000;51,320000
2025-03-22 02:00:00;2025-03-22 03:00:00;DK1;177,000000;53,630000;400,060000;6,880000;1;0,300000;31,890000;237,890000;-3,650000;-1,380000;-10,290000;53,630000;400,060000;6,880000;51,320000
2025-03-22 01:45:00;2025-03-22 02:45:00;DK1;203,000000;89,320000;666,290000;9,070000;1;0,000000;0,000000;0,000000;-15,430000;-31,010000;-231,320000;89,320000;666,290000;9,070000;67,660000
2025-03-22 01:30:00;2025-03-22 02:30:00;DK1;163,000000;20,500000;152,920000;9,070000;1;0,000000;0,000000;0,000000;-18,310000;-24,160000;-180,220000;20,500000;152,920000;9,070000;67,660000
2025-03-22 01:15:00;2025-03-22 02:15:00;DK1;71,000000;32,610000;243,260000;9,070000;1;1,650000;32,610000;243,260000;-6,700000;0,010000;0,070000;9,070000;67,660000;9,070000;67,660000
2025-03-22 01:00:00;2025-03-22 02:00:00;DK1;112,000000;122,280000;912,160000;9,070000;1;4,770000;122,280000;912,160000;-20,610000;-55,260000;-412,220000;20,890000;155,830000;9,070000;67,660000
2025-03-22 00:45:00;2025-03-22 01:45:00;DK1;145,000000;33,030000;246,390000;12,570000;1;0,330000;33,030000;246,390000;-5,320000;-75,000000;-559,470000;20,000000;149,190000;12,570000;93,770000
2025-03-22 00:30:00;2025-03-22 01:30:00;DK1;13,000000;61,860000;461,450000;12,570000;1;15,080000;61,860000;461,450000;0,000000;10,050000;74,970000;12,570000;93,770000;4,560000;34,020000
2025-03-22 00:15:00;2025-03-22 01:15:00;DK1;-158,000000;-27,080000;-202,010000;12,570000;-1;2,150000;47,080000;351,200000;-8,810000;-27,080000;-202,010000;12,570000;93,770000;-10,660000;-79,520000
2025-03-22 00:00:00;2025-03-22 01:00:00;DK1;-151,000000;-31,010000;-231,320000;12,570000;-1;12,450000;120,730000;900,600000;-4,600000;-31,010000;-231,320000;12,570000;93,770000;-25,000000;-186,490000
2025-03-21 23:45:00;2025-03-22 00:45:00;DK1;-162,000000;-14,920000;-111,300000;26,930000;-1;9,080000;141,090000;1052,470000;-4,680000;-14,920000;-111,300000;26,930000;200,890000;-5,850000;-43,640000
2025-03-21 23:30:00;2025-03-22 00:30:00;DK1;-171,000000;-32,060000;-239,150000;26,930000;-1;4,030000;178,340000;1330,350000;-9,990000;-32,060000;-239,150000;26,930000;200,890000;-2,570000;-19,170000
2025-03-21 23:15:00;2025-03-22 00:15:00;DK1;-134,000000;-128,280000;-956,920000;26,930000;-1;0,260000;67,530000;503,750000;-27,290000;-128,280000;-956,920000;26,930000;200,890000;-2,570000;-19,170000
2025-03-21 23:00:00;2025-03-22 00:00:00;DK1;-94,000000;-95,140000;-709,710000;26,930000;-1;0,060000;62,950000;469,580000;-28,790000;-95,140000;-709,710000;26,930000;200,890000;-13,400000;-99,960000
2025-03-21 22:45:00;2025-03-21 23:45:00;DK1;-206,000000;-6,700000;-49,980000;18,450000;-1;0,010000;29,000000;216,330000;-12,180000;-4,230000;-31,550000;18,450000;137,630000;-6,700000;-49,980000
2025-03-21 22:30:00;2025-03-21 23:30:00;DK1;-165,000000;1,710000;12,760000;18,450000;-1;0,030000;44,390000;331,130000;-5,620000;1,710000;12,760000;28,000000;208,870000;18,450000;137,630000
2025-03-21 22:15:00;2025-03-21 23:15:00;DK1;-90,000000;0,620000;4,620000;18,450000;-1;0,010000;31,350000;233,860000;-9,140000;0,620000;4,620000;19,000000;141,730000;18,450000;137,630000
2025-03-21 22:00:00;2025-03-21 23:00:00;DK1;-94,000000;7,590000;56,620000;18,450000;-1;3,300000;58,040000;432,960000;-0,550000;7,590000;56,620000;27,500000;205,140000;18,450000;137,630000
2025-03-21 21:45:00;2025-03-21 22:45:00;DK1;-69,000000;-4,020000;-29,990000;27,130000;-1;0,000000;0,000000;0,000000;-10,010000;-2,060000;-15,370000;27,130000;202,380000;-4,020000;-29,990000
2025-03-21 21:30:00;2025-03-21 22:30:00;DK1;32,000000;56,230000;419,450000;27,130000;1;0,040000;56,230000;419,450000;-9,540000;-2,730000;-20,360000;27,130000;202,380000;6,700000;49,980000
2025-03-21 21:15:00;2025-03-21 22:15:00;DK1;-7,000000;4,780000;35,660000;27,130000;-1;0,440000;55,170000;411,550000;-2,430000;4,780000;35,660000;27,130000;202,380000;22,000000;164,110000
2025-03-21 21:00:00;2025-03-21 22:00:00;DK1;35,000000;61,490000;458,690000;27,130000;1;0,200000;61,490000;458,690000;-4,610000;4,660000;34,760000;34,420000;256,760000;27,130000;202,380000
2025-03-21 20:45:00;2025-03-21 21:45:00;DK1;83,000000;43,730000;326,210000;43,730000;1;0,000000;0,000000;0,000000;-18,670000;-5,320000;-39,690000;43,730000;326,210000;38,000000;283,460000
2025-03-21 20:30:00;2025-03-21 21:30:00;DK1;135,000000;43,730000;326,210000;43,730000;1;0,000000;0,000000;0,000000;-3,950000;12,630000;94,210000;43,730000;326,210000;36,000000;268,550000
2025-03-21 20:15:00;2025-03-21 21:15:00;DK1;132,000000;56,090000;418,410000;43,730000;1;2,270000;56,090000;418,410000;-0,120000;26,420000;197,080000;43,730000;326,210000;36,000000;268,550000
2025-03-21 20:00:00;2025-03-21 21:00:00;DK1;119,000000;97,740000;729,100000;43,730000;1;7,610000;97,740000;729,100000;0,000000;0,000000;0,000000;43,730000;326,210000;38,000000;283,460000
2025-03-21 19:45:00;2025-03-21 20:45:00;DK1;-1,000000;32,200000;240,200000;45,750000;-1;3,950000;63,970000;477,190000;-0,030000;32,200000;240,200000;45,750000;341,280000;38,500000;287,190000
2025-03-21 19:30:00;2025-03-21 20:30:00;DK1;72,000000;55,200000;411,770000;45,750000;1;0,090000;55,200000;411,770000;-6,440000;-0,810000;-6,040000;45,750000;341,280000;39,000000;290,920000
2025-03-21 19:15:00;2025-03-21 20:15:00;DK1;128,000000;64,030000;477,640000;45,750000;1;0,080000;64,030000;477,640000;-21,600000;-34,370000;-256,390000;45,750000;341,280000;44,000000;328,220000
2025-03-21 19:00:00;2025-03-21 20:00:00;DK1;136,000000;199,600000;1488,940000;45,750000;1;0,330000;199,600000;1488,940000;-25,220000;-22,440000;-167,390000;47,000000;350,600000;45,750000;341,280000
2025-03-21 18:45:00;2025-03-21 19:45:00;DK1;191,000000;71,330000;532,090000;71,330000;1;0,010000;54,380000;405,650000;-22,240000;-13,920000;-103,840000;71,330000;532,090000;1,330000;9,920000
2025-03-21 18:30:00;2025-03-21 19:30:00;DK1;209,000000;160,850000;1199,880000;71,330000;1;0,060000;160,850000;1199,880000;-28,690000;-61,610000;-459,590000;126,340000;942,450000;71,330000;532,090000
2025-03-21 18:15:00;2025-03-21 19:15:00;DK1;201,000000;71,330000;532,090000;71,330000;1;0,000000;0,000000;0,000000;-37,140000;-6,700000;-49,980000;71,330000;532,090000;47,500000;354,330000
2025-03-21 18:00:00;2025-03-21 19:00:00;DK1;231,000000;71,330000;532,090000;71,330000;1;0,000000;0,000000;0,000000;-30,600000;-10,640000;-79,370000;71,330000;532,090000;46,000000;343,140000
2025-03-21 17:45:00;2025-03-21 18:45:00;DK1;153,000000;96,260000;718,060000;96,260000;1;0,000000;0,000000;0,000000;-36,820000;-21,160000;-157,850000;96,260000;718,060000;50,000000;372,980000
2025-03-21 17:30:00;2025-03-21 18:30:00;DK1;232,000000;160,600000;1198,010000;96,260000;1;0,000000;0,000000;0,000000;-37,300000;-35,030000;-261,310000;160,600000;1198,010000;96,260000;718,060000
2025-03-21 17:15:00;2025-03-21 18:15:00;DK1;273,000000;201,150000;1500,500000;96,260000;1;0,000000;0,000000;0,000000;-37,200000;-53,850000;-401,700000;201,150000;1500,500000;96,260000;718,060000
2025-03-21 17:00:00;2025-03-21 18:00:00;DK1;175,000000;126,340000;942,450000;96,260000;1;0,150000;70,810000;528,210000;-13,940000;-12,170000;-90,780000;126,340000;942,450000;96,260000;718,060000
2025-03-21 16:45:00;2025-03-21 17:45:00;DK1;122,000000;178,490000;1331,460000;83,390000;1;7,940000;178,490000;1331,460000;0,000000;0,000000;0,000000;83,390000;622,060000;47,500000;354,330000
2025-03-21 16:30:00;2025-03-21 17:30:00;DK1;28,000000;175,900000;1312,140000;83,390000;1;7,540000;175,900000;1312,140000;0,000000;0,000000;0,000000;83,390000;622,060000;47,500000;354,330000
2025-03-21 16:15:00;2025-03-21 17:15:00;DK1;-262,000000;38,770000;289,210000;83,390000;-1;5,420000;153,510000;1145,120000;0,000000;38,770000;289,210000;83,390000;622,060000;45,000000;335,680000
2025-03-21 16:00:00;2025-03-21 17:00:00;DK1;-534,000000;-14,200000;-105,930000;83,390000;-1;2,870000;320,270000;2389,090000;-14,420000;-14,200000;-105,930000;83,390000;622,060000;-6,030000;-44,980000
2025-03-21 15:45:00;2025-03-21 16:45:00;DK1;-540,000000;-7,070000;-52,740000;45,900000;-1;3,510000;125,140000;933,490000;-5,750000;-7,070000;-52,740000;45,900000;342,400000;-4,130000;-30,810000
2025-03-21 15:30:00;2025-03-21 16:30:00;DK1;-553,000000;-20,490000;-152,850000;45,900000;-1;6,150000;228,740000;1706,310000;-12,160000;-20,490000;-152,850000;45,900000;342,400000;-4,240000;-31,630000
2025-03-21 15:15:00;2025-03-21 16:15:00;DK1;-536,000000;-35,330000;-263,550000;45,900000;-1;0,070000;27,370000;204,170000;-20,370000;-35,330000;-263,550000;45,900000;342,400000;-6,700000;-49,980000
2025-03-21 15:00:00;2025-03-21 16:00:00;DK1;-491,000000;-19,070000;-142,250000;45,900000;-1;0,020000;36,370000;271,310000;-26,400000;-19,070000;-142,250000;45,900000;342,400000;-13,410000;-100,030000
2025-03-21 14:45:00;2025-03-21 15:45:00;DK1;-532,000000;-13,410000;-100,030000;12,360000;-1;2,470000;69,620000;519,340000;-0,160000;28,600000;213,340000;12,360000;92,200000;-13,410000;-100,030000
2025-03-21 14:30:00;2025-03-21 15:30:00;DK1;-257,000000;-26,680000;-199,020000;12,360000;-1;8,520000;90,540000;675,390000;0,000000;0,000000;0,000000;12,360000;92,200000;-26,680000;-199,020000
2025-03-21 14:15:00;2025-03-21 15:15:00;DK1;160,000000;123,750000;923,130000;12,360000;1;3,760000;123,750000;923,130000;-5,790000;-3,150000;-23,500000;82,120000;612,580000;-26,680000;-199,020000
